D 797943 11
D 797993 11
D 798043 11
D 798093 11
D 798143 11
D 798193 11
D 798243 11
D 798293 11
D 798343 11
D 798393 11
D 798443 11
D 798493 11
D 798543 11
D 798593 11
D 798643 11
D 798693 11
D 798743 11
D 798792 11
D 798842 11
D 798892 11
D 798942 11
D 798992 11
D 799042 11
D 799092 11
D 799142 11
D 799192 11
D 799242 11
D 799292 11
D 799342 11
D 799392 11
D 799442 11
D 799492 11
D 799542 11
D 799592 11
D 799642 11
D 799692 11
D 799742 11
D 799792 11
D 799842 11
D 799892 11
D 799942 11
D 799992 11
D 800042 11
D 800091 11
D 800141 11
D 800191 11
D 800241 11
D 800291 11
D 800341 11
D 800391 11
D 800441 11
D 800491 11
D 800541 11
D 800591 11
D 800641 11
D 800691 11
D 800741 11
D 800791 11
D 800841 11
D 800891 11
D 800941 11
D 800991 11
D 801041 11
D 801070 1
D 801091 11
D 801141 11
D 801165 6
D 801191 11
D 801200 9
D 801241 11
D 801242 10
D 801291 11
D 801341 11
D 801389 9
D 801390 11
D 801419 10
D 801440 11
D 801490 11
D 801540 11
D 801590 11
D 801617 9
D 801640 11
D 801690 11
D 801721 10
D 801740 11
D 801773 9
D 801790 11
D 801840 11
D 801867 10
D 801890 11
D 801940 11
D 801947 9
D 801990 11
D 802025 10
D 802040 11
D 802090 11
D 802105 9
D 802140 11
D 802179 10
D 802190 11
D 802240 11
D 802264 9
D 802290 11
D 802325 10
D 802340 11
D 802390 11
D 802426 9
D 802440 11
D 802490 11
D 802524 10
D 802540 11
D 802590 11
D 802591 9
D 802640 11
D 802689 11
D 802698 10
D 802739 11
D 802789 11
D 802800 9
D 802839 11
D 802889 11
D 802891 10
D 802939 11
D 802969 9
D 802989 11
D 803039 11
D 803077 10
D 803084 9
D 803089 11
D 803139 11
D 803189 11
D 803239 11
D 803289 11
D 803294 10
D 803339 11
D 803379 9
D 803389 11
D 803439 11
D 803452 10
D 803489 11
D 803539 11
D 803577 9
D 803589 11
D 803639 11
D 803687 10
D 803689 11
D 803720 9
D 803734 10
D 803739 9
D 803739 11
D 803789 11
D 803839 11
D 803889 11
D 803933 10
D 803939 11
D 803988 11
D 804038 11
P 804071 Rewards/Trials: 24/31
D 804071 2
P 804072 ITI: 29 seconds
D 804082 9
D 804088 11
D 804138 11
D 804167 10
D 804188 11
D 804238 11
D 804245 9
D 804288 11
D 804338 11
D 804360 10
D 804388 11
D 804437 9
D 804438 11
D 804488 11
D 804534 10
D 804538 11
D 804572 7
D 804588 11
D 804638 11
D 804688 11
D 804738 11
D 804788 11
D 804838 11
D 804888 11
D 804938 11
D 804988 11
D 805038 11
D 805088 11
D 805138 11
D 805188 11
D 805238 11
D 805287 11
D 805337 11
D 805387 11
D 805437 11
D 805487 11
D 805537 11
D 805587 11
D 805637 11
D 805687 11
D 805737 11
D 805787 11
D 805837 11
D 805887 11
D 805937 11
D 805987 11
D 806037 11
D 806087 11
D 806137 11
D 806187 11
D 806237 11
D 806287 11
D 806337 11
D 806387 11
D 806437 11
D 806487 11
D 806537 11
D 806586 11
D 806636 11
D 806686 11
D 806736 11
D 806786 11
D 806836 11
D 806886 11
D 806936 11
D 806986 11
D 807036 11
D 807086 11
D 807136 11
D 807186 11
D 807236 11
D 807286 11
D 807336 11
D 807386 11
D 807436 11
D 807486 11
D 807536 11
D 807586 11
D 807636 11
D 807686 11
D 807736 11
D 807786 11
D 807836 11
D 807885 11
D 807935 11
D 807985 11
D 808035 11
D 808085 11
D 808135 11
D 808185 11
D 808235 11
D 808285 11
D 808335 11
D 808385 11
D 808435 11
D 808485 11
D 808535 11
D 808585 11
D 808635 11
D 808685 11
D 808735 11
D 808785 11
D 808835 11
D 808885 11
D 808935 11
D 808985 11
D 809035 11
D 809085 11
D 809135 11
D 809184 11
D 809234 11
D 809284 11
D 809334 11
D 809384 11
D 809434 11
D 809484 11
D 809534 11
D 809584 11
D 809634 11
D 809684 11
D 809734 11
D 809784 11
D 809834 11
D 809884 11
D 809934 11
D 809984 11
D 810034 11
D 810084 11
D 810134 11
D 810184 11
D 810234 11
D 810284 11
D 810334 11
D 810384 11
D 810434 11
D 810483 11
D 810533 11
D 810583 11
D 810633 11
D 810683 11
D 810733 11
D 810783 11
D 810833 11
D 810883 11
D 810933 11
D 810983 11
D 811033 11
D 811083 11
D 811133 11
D 811183 11
D 811233 11
D 811283 11
D 811333 11
D 811383 11
D 811433 11
D 811483 11
D 811533 11
D 811583 11
D 811633 11
D 811683 11
D 811733 11
D 811782 11
D 811832 11
D 811882 11
D 811932 11
D 811982 11
D 812032 11
D 812082 11
D 812132 11
D 812182 11
D 812232 11
D 812282 11
D 812332 11
D 812382 11
D 812432 11
D 812482 11
D 812532 11
D 812582 11
D 812632 11
D 812682 11
D 812732 11
D 812782 11
D 812832 11
D 812882 11
D 812932 11
D 812982 11
D 813032 11
D 813081 11
D 813131 11
D 813181 11
D 813231 11
D 813281 11
D 813331 11
D 813381 11
D 813431 11
D 813481 11
D 813531 11
D 813581 11
D 813631 11
D 813681 11
D 813731 11
D 813781 11
D 813831 11
D 813881 11
D 813931 11
D 813981 11
D 814031 11
D 814081 11
D 814131 11
D 814181 11
D 814231 11
D 814281 11
D 814331 11
D 814380 11
D 814430 11
D 814480 11
D 814530 11
D 814580 11
D 814630 11
D 814680 11
D 814730 11
D 814780 11
D 814830 11
D 814880 11
D 814930 11
D 814980 11
D 815030 11
D 815080 11
D 815130 11
D 815180 11
D 815230 11
D 815280 11
D 815330 11
D 815380 11
D 815430 11
D 815480 11
D 815530 11
D 815580 11
D 815630 11
D 815679 11
D 815729 11
D 815779 11
D 815829 11
D 815879 11
D 815929 11
D 815979 11
D 816029 11
D 816079 11
D 816129 11
D 816179 11
D 816229 11
D 816279 11
D 816329 11
D 816379 11
D 816429 11
D 816479 11
D 816529 11
D 816579 11
D 816629 11
D 816679 11
D 816729 11
D 816779 11
D 816829 11
D 816879 11
D 816929 11
D 816978 11
D 817028 11
D 817078 11
D 817128 11
D 817178 11
D 817228 11
D 817278 11
D 817328 11
D 817378 11
D 817428 11
D 817478 11
D 817528 11
D 817578 11
D 817628 11
D 817678 11
D 817728 11
D 817778 11
D 817828 11
D 817878 11
D 817928 11
D 817978 11
D 818028 11
D 818078 11
D 818128 11
D 818178 11
D 818228 11
D 818277 11
D 818327 11
D 818377 11
D 818427 11
D 818477 11
D 818527 11
D 818577 11
D 818627 11
D 818677 11
D 818727 11
D 818777 11
D 818827 11
D 818877 11
D 818927 11
D 818977 11
D 819027 11
D 819077 11
D 819127 11
D 819177 11
D 819227 11
D 819277 11
D 819327 11
D 819377 11
D 819427 11
D 819477 11
D 819527 11
D 819576 11
D 819626 11
D 819676 11
D 819726 11
D 819776 11
D 819826 11
D 819855 6
D 819876 11
D 819894 7
D 819926 11
D 819929 6
D 819972 7
D 819976 11
D 820026 11
D 820076 11
D 820126 11
D 820176 11
D 820226 11
D 820276 11
D 820326 11
D 820376 11
D 820426 11
D 820476 11
D 820526 11
D 820576 11
D 820626 11
D 820676 11
D 820726 11
D 820776 11
D 820826 11
D 820875 11
D 820925 11
D 820975 11
D 821025 11
D 821075 11
D 821125 11
D 821175 11
D 821225 11
D 821275 11
D 821325 11
D 821375 11
D 821425 11
D 821475 11
D 821525 11
D 821575 11
D 821625 11
D 821675 11
D 821725 11
D 821775 11
D 821825 11
D 821875 11
D 821925 11
D 821975 11
D 822025 11
D 822075 11
D 822125 11
D 822175 11
D 822224 11
D 822274 11
D 822324 11
D 822374 11
D 822424 11
D 822474 11
D 822524 11
D 822574 11
D 822624 11
D 822674 11
D 822724 11
D 822774 11
D 822824 11
D 822874 11
D 822924 11
D 822974 11
D 823024 11
D 823074 11
D 823124 11
D 823174 11
D 823224 11
D 823274 11
D 823324 11
D 823374 11
D 823424 11
D 823474 11
D 823523 11
D 823573 11
D 823623 11
D 823673 11
D 823723 11
D 823773 11
D 823823 11
D 823873 11
D 823923 11
D 823973 11
D 824023 11
D 824073 11
D 824123 11
D 824173 11
D 824223 11
D 824273 11
D 824323 11
D 824373 11
D 824423 11
D 824473 11
D 824523 11
D 824573 11
D 824623 11
D 824673 11
D 824723 11
D 824773 11
D 824822 11
D 824872 11
D 824922 11
D 824972 11
D 825022 11
D 825072 11
D 825122 11
D 825172 11
D 825222 11
D 825272 11
D 825322 11
D 825372 11
D 825422 11
D 825472 11
D 825522 11
D 825572 11
D 825622 11
D 825672 11
D 825722 11
D 825772 11
D 825822 11
D 825872 11
D 825922 11
D 825972 11
D 826022 11
D 826072 11
D 826121 11
D 826171 11
D 826221 11
D 826271 11
D 826321 11
D 826371 11
D 826421 11
D 826471 11
D 826521 11
D 826571 11
D 826621 11
D 826671 11
D 826721 11
D 826771 11
D 826821 11
D 826871 11
D 826921 11
D 826971 11
D 827021 11
D 827071 11
D 827121 11
D 827171 11
D 827221 11
D 827271 11
D 827321 11
D 827371 11
D 827420 11
D 827470 11
D 827520 11
D 827570 11
D 827620 11
D 827670 11
D 827720 11
D 827770 11
D 827820 11
D 827870 11
D 827920 11
D 827970 11
D 828020 11
D 828070 11
D 828120 11
D 828170 11
D 828220 11
D 828270 11
D 828320 11
D 828370 11
D 828420 11
D 828470 11
D 828520 11
D 828570 11
D 828620 11
D 828670 11
D 828719 11
D 828769 11
D 828819 11
D 828869 11
D 828919 11
D 828969 11
D 829019 11
D 829069 11
D 829119 11
D 829169 11
D 829219 11
D 829269 11
D 829319 11
D 829369 11
D 829419 11
D 829469 11
D 829519 11
D 829569 11
D 829619 11
D 829669 11
D 829719 11
D 829769 11
D 829819 11
D 829869 11
D 829919 11
D 829969 11
D 830018 11
D 830068 11
D 830118 11
D 830168 11
D 830218 11
D 830268 11
D 830318 11
D 830368 11
D 830418 11
D 830468 11
D 830518 11
D 830568 11
D 830618 11
D 830668 11
D 830718 11
D 830768 11
D 830818 11
D 830868 11
D 830918 11
D 830968 11
D 831018 11
D 831068 11
D 831118 11
D 831168 11
D 831218 11
D 831268 11
D 831317 11
D 831367 11
D 831417 11
D 831467 11
D 831517 11
D 831567 11
D 831617 11
D 831667 11
D 831717 11
D 831767 11
D 831817 11
D 831867 11
D 831917 11
D 831967 11
D 832017 11
D 832067 11
D 832117 11
D 832167 11
D 832217 11
D 832267 11
D 832317 11
D 832367 11
D 832417 11
D 832467 11
D 832517 11
D 832567 11
D 832616 11
D 832666 11
D 832716 11
D 832766 11
D 832816 11
D 832866 11
D 832916 11
D 832966 11
D 833016 11
D 833066 11
D 833072 3
P 833073 CS start US start: 7000 milliseconds
D 833116 11
D 833166 11
D 833216 11
D 833266 11
D 833316 11
D 833366 11
D 833416 11
D 833466 11
D 833516 11
D 833566 11
D 833616 11
D 833666 11
D 833716 11
D 833766 11
D 833816 11
D 833866 11
D 833915 11
D 833965 11
D 834015 11
D 834065 11
D 834115 11
D 834165 11
D 834215 11
D 834265 11
D 834315 11
D 834365 11
D 834415 11
D 834465 11
D 834515 11
D 834565 11
D 834615 11
D 834665 11
D 834715 11
D 834765 11
D 834815 11
D 834865 11
D 834915 11
D 834965 11
D 835015 11
D 835065 11
D 835115 11
D 835165 11
D 835214 11
D 835264 11
D 835314 11
D 835364 11
D 835414 11
D 835464 11
D 835514 11
D 835564 11
D 835614 11
D 835664 11
D 835714 11
D 835764 11
D 835814 11
D 835864 11
D 835914 11
D 835964 11
D 836014 11
D 836064 11
D 836114 11
D 836164 11
D 836214 11
D 836264 11
D 836314 11
D 836364 11
D 836414 11
D 836464 11
D 836513 11
D 836563 11
D 836613 11
D 836663 11
D 836713 11
D 836763 11
D 836813 11
D 836863 11
D 836913 11
D 836963 11
D 837013 11
D 837063 11
D 837113 11
D 837163 11
D 837213 11
D 837263 11
D 837313 11
D 837363 11
D 837413 11
D 837463 11
D 837513 11
D 837563 11
D 837613 11
D 837663 11
D 837713 11
D 837763 11
D 837812 11
D 837862 11
D 837912 11
D 837962 11
D 838012 11
D 838062 11
D 838112 11
D 838162 11
D 838212 11
D 838262 11
D 838312 11
D 838362 11
D 838412 11
D 838462 11
D 838512 11
D 838562 11
D 838612 11
D 838662 11
D 838712 11
D 838762 11
D 838812 11
D 838862 11
D 838912 11
D 838962 11
D 839012 11
D 839062 11
D 839111 11
D 839161 11
D 839211 11
D 839261 11
D 839311 11
D 839361 11
D 839411 11
D 839461 11
D 839511 11
D 839561 11
D 839611 11
D 839661 11
D 839711 11
D 839761 11
D 839811 11
D 839861 11
D 839911 11
D 839961 11
D 840011 11
D 840061 11
D 840073 1
D 840111 11
D 840161 11
D 840211 11
D 840261 11
D 840311 11
D 840361 11
D 840410 11
D 840460 11
D 840510 11
D 840560 11
D 840610 11
D 840660 11
D 840710 11
D 840760 11
D 840810 11
D 840860 11
D 840910 11
D 840960 11
D 841010 11
D 841060 11
D 841110 11
D 841160 11
D 841210 11
D 841260 11
D 841310 11
D 841360 11
D 841410 11
D 841460 11
D 841510 11
D 841560 11
D 841610 11
D 841660 11
D 841709 11
D 841759 11
D 841809 11
D 841859 11
D 841909 11
D 841959 11
D 842009 11
D 842059 11
D 842109 11
D 842159 11
D 842209 11
D 842259 11
D 842309 11
D 842359 11
D 842409 11
D 842459 11
D 842509 11
D 842559 11
D 842609 11
D 842659 11
D 842709 11
D 842759 11
D 842809 11
D 842859 11
D 842898 6
D 842909 11
D 842959 11
D 843008 11
D 843058 11
P 843074 Rewards/Trials: 25/31
D 843074 2
P 843075 ITI: 27 seconds
D 843100 9
D 843108 11
D 843151 10
D 843158 11
D 843208 11
D 843219 9
D 843258 11
D 843271 10
D 843308 11
D 843343 9
D 843358 11
D 843403 10
D 843408 11
D 843458 11
D 843463 9
D 843508 11
D 843531 10
D 843558 11
D 843608 11
D 843619 9
D 843658 11
D 843694 10
D 843708 11
D 843758 11
D 843768 9
D 843808 11
D 843850 10
D 843858 11
D 843908 11
D 843930 9
D 843958 11
D 844003 10
D 844008 11
D 844058 11
D 844080 9
D 844108 11
D 844155 10
D 844158 11
D 844208 11
D 844230 9
D 844258 11
D 844300 10
D 844307 11
D 844357 11
D 844378 9
D 844407 11
D 844457 11
D 844468 10
D 844507 11
D 844539 9
D 844557 11
D 844607 11
D 844657 11
D 844659 10
D 844707 11
D 844747 9
D 844757 11
D 844807 11
D 844857 11
D 844873 10
D 844907 11
D 844913 9
D 844919 10
D 844935 9
D 844957 11
D 845007 11
D 845057 11
D 845071 10
D 845107 11
D 845149 9
D 845157 11
D 845207 11
D 845255 10
D 845257 11
D 845307 11
D 845357 11
D 845379 9
D 845407 11
D 845457 11
D 845485 10
D 845507 11
D 845557 11
D 845557 9
D 845606 11
D 845656 11
D 845694 10
D 845706 11
D 845756 11
D 845786 9
D 845806 11
D 845856 11
D 845873 10
D 845906 11
D 845956 11
D 845965 9
D 846006 11
D 846045 10
D 846056 11
D 846106 11
D 846114 9
D 846156 11
D 846206 11
D 846213 10
D 846256 11
D 846306 11
D 846309 9
D 846356 11
D 846406 11
D 846456 11
D 846487 10
D 846506 11
D 846556 11
D 846569 9
D 846606 11
D 846656 11
D 846685 10
D 846706 11
D 846756 11
D 846789 9
D 846806 11
D 846856 11
D 846865 10
D 846905 11
D 846948 9
D 846955 11
D 847005 11
D 847032 10
D 847055 11
D 847105 11
D 847155 11
D 847158 9
D 847205 11
D 847228 10
D 847255 11
D 847304 9
D 847305 11
D 847355 11
D 847405 11
D 847424 10
D 847455 11
D 847505 11
D 847508 9
D 847555 11
D 847594 10
D 847605 11
D 847655 11
D 847678 9
D 847705 11
D 847755 11
D 847766 10
D 847805 11
D 847842 9
D 847855 11
D 847905 11
D 847955 11
D 847979 10
D 848005 11
D 848055 11
D 848064 9
D 848105 11
D 848155 11
D 848204 11
D 848221 10
D 848254 11
D 848304 11
D 848311 9
D 848354 11
D 848388 10
D 848404 11
D 848454 11
D 848478 9
D 848504 11
D 848554 11
D 848559 10
D 848604 11
D 848646 9
D 848654 11
D 848704 11
D 848738 10
D 848754 11
D 848804 11
D 848821 9
D 848854 11
D 848904 11
D 848923 10
D 848954 11
D 849004 11
D 849009 9
D 849054 11
D 849104 11
D 849120 10
D 849154 11
D 849199 9
D 849204 11
D 849254 11
D 849298 10
D 849304 11
D 849354 11
D 849398 9
D 849404 11
D 849454 11
D 849487 10
D 849503 11
D 849553 11
D 849590 9
D 849603 11
D 849653 11
D 849703 11
D 849712 10
D 849753 11
D 849787 9
D 849803 11
D 849853 11
D 849903 11
D 849929 10
D 849953 11
D 850003 11
D 850053 11
D 850074 9
D 850103 11
D 850153 11
D 850165 10
D 850203 11
D 850236 9
D 850253 11
D 850303 11
D 850353 11
D 850379 10
D 850403 11
D 850453 11
D 850503 11
D 850547 7
D 850553 11
D 850603 11
D 850653 11
D 850703 11
D 850753 11
D 850802 11
D 850852 11
D 850902 11
D 850952 11
D 851002 11
D 851052 11
D 851102 11
D 851152 11
D 851202 11
D 851252 11
D 851302 11
D 851352 11
D 851402 11
D 851452 11
D 851502 11
D 851552 11
D 851602 11
D 851652 11
D 851702 11
D 851752 11
D 851802 11
D 851852 11
D 851902 11
D 851952 11
D 852002 11
D 852052 11
D 852102 11
D 852151 11
D 852201 11
D 852251 11
D 852301 11
D 852351 11
D 852401 11
D 852451 11
D 852501 11
D 852551 11
D 852601 11
D 852651 11
D 852701 11
D 852751 11
D 852801 11
D 852851 11
D 852901 11
D 852951 11
D 853001 11
D 853051 11
D 853101 11
D 853151 11
D 853201 11
D 853251 11
D 853301 11
D 853351 11
D 853401 11
D 853450 11
D 853500 11
D 853550 11
D 853600 11
D 853650 11
D 853700 11
D 853750 11
D 853800 11
D 853850 11
D 853900 11
D 853950 11
D 854000 11
D 854050 11
D 854100 11
D 854150 11
D 854200 11
D 854250 11
D 854273 6
D 854300 11
D 854300 7
D 854305 6
D 854350 11
D 854400 11
D 854450 11
D 854500 11
D 854550 11
D 854556 9
D 854600 11
D 854650 11
D 854700 11
D 854710 10
D 854722 7
D 854749 11
D 854799 11
D 854849 11
D 854899 11
D 854949 11
D 854999 11
D 855049 11
D 855099 11
D 855149 11
D 855199 11
D 855249 11
D 855299 11
D 855349 11
D 855399 11
D 855449 11
D 855499 11
D 855549 11
D 855599 11
D 855649 11
D 855699 11
D 855749 11
D 855799 11
D 855849 11
D 855899 11
D 855949 11
D 855999 11
D 856048 11
D 856098 11
D 856148 11
D 856198 11
D 856248 11
D 856298 11
D 856348 11
D 856398 11
D 856448 11
D 856498 11
D 856548 11
D 856598 11
D 856648 11
D 856698 11
D 856748 11
D 856798 11
D 856848 11
D 856898 11
D 856948 11
D 856998 11
D 857048 11
D 857098 11
D 857148 11
D 857198 11
D 857248 11
D 857298 11
D 857347 11
D 857397 11
D 857447 11
D 857497 11
D 857547 11
D 857597 11
D 857647 11
D 857697 11
D 857747 11
D 857797 11
D 857847 11
D 857897 11
D 857947 11
D 857997 11
D 858047 11
D 858097 11
D 858147 11
D 858197 11
D 858247 11
D 858297 11
D 858347 11
D 858397 11
D 858447 11
D 858497 11
D 858547 11
D 858597 11
D 858646 11
D 858696 11
D 858746 11
D 858796 11
D 858846 11
D 858896 11
D 858946 11
D 858996 11
D 859046 11
D 859096 11
D 859146 11
D 859196 11
D 859246 11
D 859296 11
D 859346 11
D 859396 11
D 859446 11
D 859496 11
D 859546 11
D 859596 11
D 859646 11
D 859696 11
D 859746 11
D 859796 11
D 859846 11
D 859896 11
D 859945 11
D 859995 11
D 860045 11
D 860095 11
D 860145 11
D 860195 11
D 860245 11
D 860295 11
D 860345 11
D 860395 11
D 860445 11
D 860495 11
D 860545 11
D 860595 11
D 860645 11
D 860695 11
D 860745 11
D 860795 11
D 860845 11
D 860895 11
D 860945 11
D 860995 11
D 861045 11
D 861095 11
D 861145 11
D 861195 11
D 861244 11
D 861294 11
D 861344 11
D 861394 11
D 861444 11
D 861494 11
D 861544 11
D 861594 11
D 861644 11
D 861694 11
D 861744 11
D 861794 11
D 861844 11
D 861894 11
D 861944 11
D 861994 11
D 862044 11
D 862094 11
D 862144 11
D 862194 11
D 862244 11
D 862294 11
D 862344 11
D 862394 11
D 862444 11
D 862494 11
D 862543 11
D 862593 11
D 862643 11
D 862693 11
D 862743 11
D 862793 11
D 862843 11
D 862893 11
D 862943 11
D 862993 11
D 863043 11
D 863093 11
D 863143 11
D 863193 11
D 863243 11
D 863293 11
D 863343 11
D 863393 11
D 863443 11
D 863493 11
D 863543 11
D 863593 11
D 863643 11
D 863693 11
D 863743 11
D 863793 11
D 863842 11
D 863892 11
D 863942 11
D 863992 11
D 864042 11
D 864092 11
D 864142 11
D 864192 11
D 864242 11
D 864292 11
D 864342 11
D 864392 11
D 864442 11
D 864492 11
D 864542 11
D 864592 11
D 864642 11
D 864692 11
D 864742 11
D 864792 11
D 864842 11
D 864892 11
D 864942 11
D 864992 11
D 865042 11
D 865092 11
D 865141 11
D 865191 11
D 865241 11
D 865291 11
D 865341 11
D 865391 11
D 865441 11
D 865491 11
D 865541 11
D 865591 11
D 865641 11
D 865691 11
D 865741 11
D 865791 11
D 865841 11
D 865891 11
D 865941 11
D 865991 11
D 866041 11
D 866091 11
D 866141 11
D 866191 11
D 866241 11
D 866291 11
D 866341 11
D 866391 11
D 866440 11
D 866490 11
D 866540 11
D 866590 11
D 866640 11
D 866690 11
D 866740 11
D 866790 11
D 866840 11
D 866890 11
D 866940 11
D 866990 11
D 867040 11
D 867090 11
D 867140 11
D 867190 11
D 867240 11
D 867290 11
D 867340 11
D 867390 11
D 867440 11
D 867490 11
D 867540 11
D 867590 11
D 867640 11
D 867690 11
D 867739 11
D 867789 11
D 867839 11
D 867889 11
D 867939 11
D 867989 11
D 868039 11
D 868089 11
D 868139 11
D 868189 11
D 868239 11
D 868289 11
D 868339 11
D 868389 11
D 868439 11
D 868489 11
D 868539 11
D 868589 11
D 868639 11
D 868689 11
D 868739 11
D 868789 11
D 868839 11
D 868889 11
D 868939 11
D 868989 11
D 869038 11
D 869088 11
D 869138 11
D 869188 11
D 869238 11
D 869288 11
D 869338 11
D 869388 11
D 869438 11
D 869488 11
D 869538 11
D 869588 11
D 869638 11
D 869688 11
D 869738 11
D 869788 11
D 869838 11
D 869846 6
D 869858 7
D 869888 11
D 869938 11
D 869988 11
D 870038 11
D 870075 3
P 870076 CS start US start: 7000 milliseconds
D 870088 11
D 870138 11
D 870188 11
D 870238 11
D 870288 11
D 870288 6
D 870337 11
D 870387 11
D 870416 7
D 870437 11
D 870487 11
D 870537 11
D 870587 11
D 870637 11
D 870687 11
D 870737 11
D 870787 11
D 870837 11
D 870887 11
D 870937 11
D 870987 11
D 871037 11
D 871087 11
D 871137 11
D 871187 11
D 871237 11
D 871287 11
D 871337 11
D 871387 11
D 871437 11
D 871487 11
D 871537 11
D 871587 11
D 871636 11
D 871686 11
D 871736 11
D 871786 11
D 871836 11
D 871886 11
D 871936 11
D 871986 11
D 872036 11
D 872086 11
D 872136 11
D 872186 11
D 872236 11
D 872286 11
D 872336 11
D 872386 11
D 872436 11
D 872486 11
D 872536 11
D 872586 11
D 872636 11
D 872686 11
D 872736 11
D 872786 11
D 872836 11
D 872886 11
D 872935 11
D 872985 11
D 873035 11
D 873085 11
D 873135 11
D 873185 11
D 873235 11
D 873285 11
D 873335 11
D 873385 11
D 873435 11
D 873485 11
D 873535 11
D 873585 11
D 873635 11
D 873685 11
D 873735 11
D 873785 11
D 873835 11
D 873885 11
D 873935 11
D 873985 11
D 874035 11
D 874085 11
D 874135 11
D 874185 11
D 874234 11
D 874284 11
D 874334 11
D 874384 11
D 874434 11
D 874484 11
D 874534 11
D 874584 11
D 874634 11
D 874684 11
D 874734 11
D 874784 11
D 874834 11
D 874884 11
D 874934 11
D 874984 11
D 875034 11
D 875084 11
D 875134 11
D 875184 11
D 875234 11
D 875284 11
D 875334 11
D 875384 11
D 875434 11
D 875484 11
D 875533 11
D 875583 11
D 875633 11
D 875683 11
D 875733 11
D 875783 11
D 875833 11
D 875883 11
D 875933 11
D 875983 11
D 876033 11
D 876083 11
D 876133 11
D 876183 11
D 876233 11
D 876283 11
D 876333 11
D 876383 11
D 876433 11
D 876483 11
D 876533 11
D 876583 11
D 876633 11
D 876683 11
D 876733 11
D 876783 11
D 876832 11
D 876882 11
D 876932 11
D 876982 11
D 877032 11
D 877076 1
D 877082 11
D 877132 11
D 877182 11
D 877232 11
D 877282 11
D 877332 11
D 877382 11
D 877432 11
D 877482 11
D 877532 11
D 877582 11
D 877632 11
D 877682 11
D 877732 11
D 877782 11
D 877832 11
D 877882 11
D 877932 11
D 877982 11
D 878032 11
D 878082 11
D 878131 11
D 878181 11
D 878231 11
D 878281 11
D 878331 11
D 878381 11
D 878431 11
D 878481 11
D 878531 11
D 878581 11
D 878631 11
D 878681 11
D 878731 11
D 878781 11
D 878831 11
D 878881 11
D 878931 11
D 878981 11
D 879031 11
D 879081 11
D 879131 11
D 879181 11
D 879231 11
D 879281 11
D 879331 11
D 879381 11
D 879430 11
D 879480 11
D 879530 11
D 879580 11
D 879630 11
D 879680 11
D 879730 11
D 879780 11
D 879830 11
D 879880 11
D 879930 11
D 879980 11
D 880030 11
P 880077 Rewards/Trials: 26/31
D 880077 2
P 880078 ITI: 23 seconds
D 880080 11
D 880130 11
D 880180 11
D 880230 11
D 880280 11
D 880330 11
D 880380 11
D 880430 11
D 880480 11
D 880530 11
D 880580 11
D 880630 11
D 880680 11
D 880729 11
D 880779 11
D 880829 11
D 880879 11
D 880929 11
D 880979 11
D 881029 11
D 881079 11
D 881129 11
D 881179 11
D 881229 11
D 881279 11
D 881329 11
D 881379 11
D 881429 11
D 881479 11
D 881529 11
D 881579 11
D 881629 11
D 881679 11
D 881729 11
D 881779 11
D 881829 11
D 881879 11
D 881929 11
D 881979 11
D 882029 11
D 882078 11
D 882128 11
D 882178 11
D 882228 11
D 882278 11
D 882328 11
D 882378 11
D 882428 11
D 882478 11
D 882528 11
D 882578 11
D 882628 11
D 882678 11
D 882728 11
D 882736 6
D 882778 11
D 882787 7
D 882828 11
D 882878 11
D 882928 11
D 882978 11
D 883028 11
D 883078 11
D 883128 11
D 883178 11
D 883228 11
D 883278 11
D 883328 11
D 883377 11
D 883427 11
D 883477 11
D 883527 11
D 883577 11
D 883627 11
D 883677 11
D 883727 11
D 883777 11
D 883827 11
D 883877 11
D 883927 11
D 883977 11
D 884027 11
D 884077 11
D 884127 11
D 884177 11
D 884227 11
D 884277 11
D 884327 11
D 884377 11
D 884427 11
D 884477 11
D 884527 11
D 884577 11
D 884627 11
D 884676 11
D 884726 11
D 884776 11
D 884826 11
D 884876 11
D 884926 11
D 884976 11
D 885026 11
D 885076 11
D 885126 11
D 885176 11
D 885226 11
D 885276 11
D 885326 11
D 885376 11
D 885426 11
D 885476 11
D 885526 11
D 885576 11
D 885626 11
D 885676 11
D 885726 11
D 885776 11
D 885826 11
D 885876 11
D 885926 11
D 885975 11
D 886025 11
D 886075 11
D 886125 11
D 886175 11
D 886225 11
D 886275 11
D 886325 11
D 886375 11
D 886425 11
D 886475 11
D 886525 11
D 886575 11
D 886625 11
D 886675 11
D 886725 11
D 886775 11
D 886825 11
D 886875 11
D 886925 11
D 886975 11
D 887025 11
D 887075 11
D 887125 11
D 887175 11
D 887225 11
D 887274 11
D 887324 11
D 887374 11
D 887424 11
D 887474 11
D 887524 11
D 887574 11
D 887624 11
D 887674 11
D 887724 11
D 887774 11
D 887824 11
D 887874 11
D 887924 11
D 887974 11
D 888024 11
D 888074 11
D 888124 11
D 888174 11
D 888224 11
D 888274 11
D 888324 11
D 888374 11
D 888424 11
D 888474 11
D 888524 11
D 888573 11
D 888623 11
D 888673 11
D 888723 11
D 888773 11
D 888823 11
D 888873 11
D 888923 11
D 888973 11
D 889023 11
D 889073 11
D 889123 11
D 889173 11
D 889223 11
D 889273 11
D 889323 11
D 889373 11
